R1,R2,R3,R4,G1,G2,G3,G4,B1,B2,B3,B4
90.68083767361111,90.6868576388889,90.70226128472223,90.73434027777778,79.13242621527777,79.11342447916667,79.13233072916667,79.09848524305555,36.8616796875,36.906987847222226,36.88368055555556,36.90247829861111
92.71143229166667,92.7295703125,92.75920138888888,92.76269965277778,80.65240017361111,80.66516059027778,80.64563368055556,80.64872395833333,38.38199652777778,38.36859809027778,38.34893663194445,38.37580729166667
93.93086805555555,93.9257638888889,93.92870659722222,93.92406684027777,82.53142361111111,82.53638020833333,82.53660590277778,82.53784722222223,39.48118489583333,39.47924913194444,39.48077690972222,39.48182725694444
96.98517361111111,96.9527734375,96.9866970486111,97.02437934027778,69.29598958333334,69.29550347222222,69.30046440972222,69.30091145833333,36.96003038194444,36.94481770833333,36.90904513888889,36.923580729166666
93.47417534722223,93.51421006944445,93.49186631944444,93.52040364583333,66.59582465277778,66.57081597222222,66.60016493055555,66.60205295138888,40.62170138888889,40.59342881944445,40.59187934027778,40.579670138888886
84.03344184027777,84.06234809027778,84.02696180555556,84.04062934027777,62.794583333333335,62.81176649305556,62.827777777777776,62.844409722222224,37.49518663194444,37.483875868055556,37.469487847222226,37.43795572916667
85.19819010416667,85.21531684027778,85.1816796875,85.17048177083333,64.24096354166667,64.25953993055556,64.28514756944445,64.29163194444445,39.39474392361111,39.41398003472222,39.39593315972222,39.37773003472222
78.47139756944445,78.482421875,78.45779947916667,78.47638888888889,62.264461805555555,62.223368055555554,62.25128472222222,62.24286024305555,36.473046875,36.574665798611115,36.4910546875,36.48846354166667
72.20419270833334,72.2353125,72.19303385416667,72.19583767361111,59.547261284722225,59.520807291666664,59.536206597222225,59.507738715277775,35.4784375,35.55791232638889,35.48877604166667,35.53253038194445
73.66958333333334,73.71319878472222,73.69903645833334,73.69461805555555,53.13908420138889,53.11603732638889,53.123758680555554,53.13517795138889,31.55006076388889,31.589249131944445,31.62165798611111,31.56482638888889
74.63418402777778,74.67637152777777,74.68877604166667,74.69334635416666,53.9617578125,53.944813368055556,53.9283203125,53.92640625,33.40660590277778,33.38876302083333,33.410885416666666,33.417230902777774
75.70223090277777,75.72677517361112,75.76580729166666,75.73596788194445,54.770533854166665,54.76048611111111,54.76533420138889,54.7573046875,34.5971484375,34.607960069444445,34.6261328125,34.634006076388886
77.03266059027777,77.03553819444444,77.03901041666667,77.00937934027777,46.88710069444444,46.867686631944444,46.86439236111111,46.874370659722224,43.8619140625,43.859691840277776,43.89450086805556,43.88827690972222
80.81042534722222,80.81854166666666,80.829296875,80.82256076388889,45.61752170138889,45.60818576388889,45.61641927083333,45.61361111111111,41.75436631944444,41.73325520833333,41.749973958333335,41.76025607638889
82.6588107638889,82.67562065972223,82.65131076388889,82.66979166666667,47.44953993055555,47.44453559027778,47.45197916666667,47.45108940972222,43.423298611111115,43.4125390625,43.40465711805555,43.41983940972222
84.23708767361111,84.24983506944444,84.23470052083333,84.24733506944445,49.57063368055555,49.58026041666667,49.574921875,49.56855034722222,44.92524739583333,44.93678385416667,44.9516796875,44.910394965277774
86.05402777777778,86.04497829861111,86.05919270833333,86.05137152777777,51.00845486111111,51.01424479166667,50.998936631944446,51.00246961805556,45.82659288194444,45.79259548611111,45.80230034722222,45.79537760416667
87.41265625,87.41065104166667,87.408984375,87.40970052083334,52.830577256944444,52.83333767361111,52.83550347222222,52.838129340277774,47.1837109375,47.18511284722222,47.18563802083333,47.187777777777775
88.84694444444445,88.80766927083333,88.80047309027778,88.84371527777778,54.34681423611111,54.34329427083333,54.35963541666667,54.35533854166667,47.89076388888889,47.89807291666666,47.90903645833333,47.92884114583333
89.61196180555555,89.57643229166666,89.58975260416666,89.588046875,54.56970920138889,54.5678515625,54.5757421875,54.58825086805555,48.50287760416666,48.48489583333333,48.51655815972222,48.51609809027778
90.77587239583333,90.79356336805556,90.7675607638889,90.78570746527778,56.0762109375,56.050381944444446,56.06668836805556,56.05818142361111,49.430264756944446,49.425082465277775,49.43232638888889,49.4198046875
92.1100390625,92.09417100694445,92.03716145833333,92.06783420138889,57.718363715277775,57.7158984375,57.7387890625,57.721401909722225,50.13903645833334,50.169032118055554,50.193094618055554,50.18323784722222
93.74205295138889,93.75874565972222,93.76962239583334,93.75001302083334,59.44022569444444,59.43438802083333,59.45141493055556,59.44365017361111,51.418706597222226,51.41893663194445,51.426731770833335,51.40686631944445
95.74080295138889,95.72708333333334,95.748515625,95.72909288194444,60.238216145833334,60.2394921875,60.23651041666667,60.24157552083334,51.91847222222222,51.859622395833334,51.874782986111114,51.86430555555555
91.97213975694444,91.99866319444445,92.05517361111112,91.99401909722222,63.70295138888889,63.6680078125,63.65947048611111,63.68792534722222,51.32067708333334,51.3294140625,51.283641493055555,51.272556423611114
94.196875,94.22680989583333,94.22192274305556,94.2198046875,65.13654947916666,65.12673611111111,65.13317708333334,65.13512152777778,53.214275173611114,53.1948046875,53.174045138888886,53.16812934027778
93.51060763888889,93.4689453125,93.4746267361111,93.47982204861111,67.42168402777777,67.43989583333334,67.42746961805555,67.43578993055556,47.59297309027778,47.6258984375,47.59114149305555,47.5694921875
98.686640625,98.71537760416666,98.73286458333334,98.69187934027778,61.63259114583333,61.63464409722222,61.62132378472222,61.646015625,43.771358506944445,43.781809895833334,43.777903645833334,43.71324652777778
99.69958333333334,99.69383246527778,99.7048220486111,99.69337239583334,63.99391059027778,64.00279079861112,63.99279947916666,64.00837239583333,45.94406684027778,45.978276909722226,45.96605034722222,45.9689453125
99.9671657986111,99.96560329861111,99.99476996527778,100.02973524305555,66.43003472222222,66.44608940972222,66.45830295138889,66.43953125,47.83460503472222,47.82259982638889,47.82842013888889,47.819500868055556
100.31496527777777,100.2995703125,100.33230034722222,100.30202690972222,68.80146267361111,68.80389322916666,68.79480902777777,68.8034548611111,50.24185763888889,50.21990017361111,50.18626302083333,50.215373263888885
100.4179861111111,100.44197048611112,100.44724392361111,100.47407986111111,71.08506510416667,71.08549479166666,71.096953125,71.09623263888889,52.32170138888889,52.23654079861111,52.233133680555554,52.263372395833336
100.99765190972222,100.99866753472222,100.99952690972222,100.99982638888889,72.30743923611111,72.30629340277778,72.30602864583334,72.3063064236111,53.81327256944444,53.81480902777778,53.81576388888889,53.81724826388889
102.4690234375,102.53504774305556,102.51869357638888,102.522578125,73.61484375,73.6022829861111,73.621796875,73.63482204861111,56.2553515625,56.27534722222222,56.317296006944446,56.268368055555555
104.47305989583333,104.50173611111111,104.46956597222223,104.48427517361111,74.75881510416667,74.73588541666666,74.76020833333334,74.76819010416666,59.15439670138889,59.2223828125,59.19200086805556,59.190303819444445
106.16620659722223,106.18892795138889,106.16228298611111,106.1771267361111,75.03620659722222,75.0316189236111,75.04744357638889,75.0462673611111,61.815768229166665,61.81986111111111,61.841484375,61.81302083333333
107.50017795138889,107.52975260416666,107.5040234375,107.57629340277778,74.98510850694444,74.99043836805555,75.00106770833334,74.98118055555555,64.3201171875,64.36370225694445,64.32705729166666,64.2969140625
108.81639322916666,108.82924045138888,108.82788194444444,108.819453125,75.45942274305555,75.44477864583334,75.45888020833333,75.46522135416667,67.31657118055556,67.38320746527778,67.3788107638889,67.32802517361111
110.18973090277778,110.1949782986111,110.19238715277778,110.25956163194445,76.40714409722223,76.41397569444445,76.42168402777777,76.40002604166666,70.20131076388888,70.24091579861111,70.16163628472222,70.10204861111112
111.33213107638889,111.31670138888889,111.32478298611112,111.3342404513889,78.23944878472223,78.27219618055555,78.27931857638889,78.25052083333334,73.3093142361111,73.29106770833333,73.29522135416667,73.28041666666667
112.8727907986111,112.85084635416666,112.91223524305556,112.95645833333333,79.07344618055555,79.09543836805555,79.05970486111111,79.0560546875,63.92598524305556,63.935824652777775,63.92780381944444,63.90044704861111
113.5286328125,113.49942708333333,113.52258246527778,113.53184895833333,81.13234375,81.14047743055555,81.15022135416666,81.1604296875,67.14998697916667,67.1573828125,67.1183203125,67.13479166666667
113.82790798611111,113.85243923611111,113.82578993055556,113.87590711805555,83.3848611111111,83.38781684027778,83.38760850694445,83.39616753472222,70.90579427083334,70.88489583333333,70.87007378472222,70.90304253472222
113.04102430555555,113.0956857638889,113.05911024305556,113.06505208333333,85.52661458333333,85.52086371527778,85.53902777777778,85.55643229166667,73.98555555555555,73.95801649305555,73.94043836805555,73.98913194444444
111.8242013888889,111.8462109375,111.85190538194445,111.87745225694445,86.08869791666666,86.07907118055556,86.05905381944444,86.06873263888889,76.25944444444444,76.20538194444444,76.18566840277778,76.240390625
111.44788628472222,111.49587673611111,111.49921006944444,111.50368489583333,88.24919704861111,88.28301215277777,88.26215711805555,88.27588975694445,79.70776041666667,79.66575520833334,79.69156684027777,79.7150998263889
112.01990885416667,112.0597265625,112.0653342013889,112.02786458333334,90.67014756944444,90.65317274305555,90.65860243055556,90.67473524305555,83.83508246527778,83.81755642361111,83.81834635416666,83.82722222222222
113.01954427083334,113.01707465277778,113.0161328125,113.01590277777778,92.67448350694444,92.67283854166666,92.68098524305556,92.67562065972223,87.37482204861111,87.37192708333333,87.37541232638888,87.37148003472223
113.0625954861111,113.05963975694445,113.09793402777778,113.05097222222223,94.6795703125,94.68338541666667,94.67615885416667,94.69095920138889,89.47997829861112,89.48194878472222,89.48051215277778,89.51815972222222
114.83591145833333,114.79268663194445,114.89286024305555,114.84554253472223,97.06546006944444,97.10134982638888,97.05355902777778,97.06608072916667,92.18283420138889,92.18148871527778,92.12363715277777,92.18240885416667
110.93532118055556,110.92084635416667,110.944921875,110.93296006944445,95.91464409722222,95.95145399305555,95.94391059027778,95.9591015625,91.52013454861111,91.53003472222223,91.53406684027777,91.56657986111111
112.56956597222222,112.58588107638889,112.58233506944444,112.59420138888889,97.64607638888889,97.65329861111111,97.65815972222222,97.64757378472223,91.7337326388889,91.81259982638889,91.730859375,91.73026041666667
116.02139322916666,116.03368923611112,116.04200086805555,116.00908854166667,100.88016059027778,100.87391493055556,100.87931423611111,100.88117621527778,93.76293836805556,93.7773828125,93.75196614583334,93.7708420138889
119.63619791666666,119.63277777777778,119.67276909722223,119.65759114583334,104.0091015625,104.03272569444445,103.99789930555555,104.00830295138888,94.98685763888889,95.00600260416667,94.9821875,94.9620703125
119.31230034722222,119.31012152777778,119.30973958333334,119.29646701388889,95.65319444444444,95.63997395833333,95.62876736111112,95.65198784722222,89.89445746527778,89.85305121527777,89.86776909722222,89.83185763888889
122.48736545138888,122.46156684027778,122.4996310763889,122.47425347222222,98.19846354166667,98.20883680555555,98.18805555555555,98.20423611111111,90.5417013888889,90.54369357638889,90.59153211805555,90.62228732638889
123.96338541666667,124.01789496527778,124.05003472222222,124.01495225694444,100.12985243055556,100.10203993055555,100.07076388888889,100.11096354166666,91.18817274305556,91.20072482638889,91.22970486111112,91.1934765625
126.75427951388889,126.78279513888889,126.7644140625,126.76246527777778,102.15302517361111,102.14280815972222,102.13828559027777,102.1482421875,92.05146267361111,92.00821180555556,92.05084201388888,92.05427517361112
128.88587239583333,128.87020399305555,128.86924479166666,128.8871267361111,104.05043836805555,104.06,104.0764626736111,104.04578559027777,93.01922743055556,92.99142361111112,93.009140625,93.04142361111111
130.29566840277778,130.28253038194444,130.33007378472223,130.3028125,106.00425347222222,106.02742621527777,106.02622395833333,106.01666232638888,94.23976996527777,94.2510720486111,94.26174479166667,94.28183159722222
128.331796875,128.3662673611111,128.37152777777777,128.3478298611111,102.61704861111112,102.58579861111112,102.59032552083333,102.59794270833333,92.831015625,92.89961371527778,92.82206163194445,92.7896875
129.1667578125,129.20680555555555,129.17410590277777,129.17159288194443,102.71251302083333,102.70502604166667,102.6980078125,102.72608940972222,92.85016927083333,92.87225694444444,92.8465842013889,92.83049913194445
111.8860763888889,111.87961805555555,111.88368489583333,111.88113715277778,74.48370659722222,74.48835503472222,74.48584635416667,74.48446180555555,67.60825086805555,67.60828125,67.608125,67.6084765625
110.56538194444444,110.57289930555555,110.60947482638889,110.57655381944444,75.75663628472222,75.76148003472223,75.77995225694444,75.78250434027778,68.85229166666667,68.81625434027778,68.82668402777777,68.85116319444444
111.68254340277778,111.6841796875,111.68168402777778,111.6602517361111,77.7320876736111,77.74029947916667,77.72624565972222,77.73690104166667,70.93924913194445,70.93491319444445,70.93238715277778,70.93384548611111
112.61967013888889,112.63239149305555,112.61410590277778,112.60755208333333,78.82430121527777,78.79220052083333,78.81872395833334,78.81621961805556,71.91976128472223,71.93585069444444,71.9330859375,71.93486545138889
